,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
401,401,r2-0019861,"[101, 100, 2234, 2182, 2000, 4060, 2039, 1996, 9850, 2000, 8439, 2026, 2905, 1005, 1055, 7398, 5798, 1010, 2061, 2057, 2020, 4527, 2000, 3191, 1000, 100, 17089, 100, 999, 1000, 2517, 1999, 3492, 5061, 24582, 2075, 2006, 2327, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read', '""', '31st!', '""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","['came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read""', '31st!""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","[2.5012480870322253, 2.5681932196843733, 1.9391352036649796, 1.3497978233848837, 2.3075682471326564, 1.581356613939921, 1.320930891442057, 2.8076642450686795, 1.2560431562526804, 2.5361282228678403, 2.3956264372498213, 2.336859069971478, 1.8764505832213738, 1.8571858820503815, 1.9459106743021957, 2.9774379154645985, 1.4670095385685327, 1.3680394305060555, 4.494258277977534, 3.8058181739684374, 2.534929482759227, 2.1651006473670757, 2.051473410405428, 2.4686740525559396, 1.9959163178600754, 2.8617033926707682, 2.1168314004237403]",positive,
402,402,r2-0019862,"[101, 100, 2173, 2038, 9144, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', 'has', 'deals.']","['place', 'has', 'deals.']","[9.240715085181261, 8.776048653988752, 10.688825531572425]",positive,
403,403,r2-0019863,"[101, 100, 3095, 3632, 2682, 1998, 3458, 2000, 2191, 2469, 2115, 10908, 2024, 2025, 2777, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","['staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","[5.110494130124883, 6.263963468286734, 6.982936529953862, 4.862476368497803, 2.8723755980709926, 3.5041948779241787, 2.7856552313701672, 4.115048132305227, 5.013123459836867, 4.773498282781641, 5.16994975969281, 5.150542156130556, 2.8602827531669086]",positive,
404,404,r2-0019864,"[101, 100, 3869, 2000, 5785, 6463, 2003, 17727, 8586, 21170, 2065, 2017, 11891, 2012, 8785, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","['fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","[4.097246861939822, 5.714686451854212, 2.6862016564270244, 5.859344137927638, 7.23130487371595, 4.568787490450701, 5.021065439889601, 4.659111391277999, 5.397254666281754, 3.8702532963268474, 4.330447960437167]",positive,
405,405,r2-0019866,"[101, 100, 14469, 18971, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['authentic', 'whatsoever.']","['authentic', 'whatsoever.']","[10.54370268222821, 12.905640493794253]",positive,
406,406,r2-0019867,"[101, 100, 2106, 1037, 2204, 3105, 4815, 2026, 4190, 2005, 2706, 2044, 100, 2018, 2741, 2032, 5190, 1997, 6363, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[4.23301460327291, 4.250570569256359, 2.3941817546511044, 2.8442747150359304, 4.921446622914208, 4.70586380953365, 4.764205638283699, 4.617135980237868, 2.468185288843484, 3.733707162392742, 2.8217713770144575, 3.6439538491608383, 3.504365933841358, 3.6892917476659464, 3.730381506267815, 4.220524424503613]",positive,
407,407,r2-0019868,"[101, 100, 2074, 2064, 1005, 1056, 2131, 2058, 2037, 7597, 1011, 1011, 100, 2812, 1010, 1019, 14189, 2005, 1019, 18149, 2015, 2003, 23653, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', ""can't"", 'get', 'over', 'their', 'prices', '-', '-', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['just', ""can't"", 'get', 'over', 'their', 'prices--', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[3.478122740887474, 2.6825401483483815, 3.5981023517680426, 2.9422975949809023, 2.8483228865695676, 7.853639826494163, 4.458453496513157, 2.1441712517468337, 2.1318625923522116, 3.020510447502504, 3.5461070744135, 2.196992683005744, 3.279174126742083, 4.106079624022982]",positive,
408,408,r2-0019869,"[101, 100, 2187, 1996, 2482, 1012, 100, 5437, 2001, 6429, 2004, 2057, 2288, 2041, 1997, 2256, 2482, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['left', 'the', 'car.', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['left', 'the', 'car.', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[5.194436163999926, 4.076438261277107, 2.462025899295149, 5.210539847117278, 3.2769798554915788, 4.534612050508583, 6.9917877204128445, 4.015952672683601, 4.801155125146036, 3.071530638818184, 4.453645669014604, 4.411723732560631, 3.0263214734917705]",positive,
409,409,r2-0019871,"[101, 100, 3347, 2181, 2003, 2205, 5189, 1998, 27885, 3630, 25171, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[6.933572442817532, 5.1879876527675854, 6.305327531404928, 6.017963061136115, 5.738194576282487, 7.51267786840146, 3.672110634504075]",positive,
410,410,r2-0019872,"[101, 100, 2170, 2000, 3198, 2065, 2057, 2071, 3288, 2256, 2048, 3204, 2214, 1998, 2027, 8916, 2149, 2009, 2001, 1037, 2489, 2154, 1998, 2008, 2057, 2134, 1005, 1056, 2342, 2000, 2191, 2019, 6098, 1010, 100, 4299, 2008, 2020, 1996, 2553, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'wish', 'that', 'were', 'the', 'case.']","['called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'wish', 'that', 'were', 'the', 'case.']","[2.428601821303901, 2.3171935520343934, 1.4104164803917216, 2.7071166749751807, 2.0382365820844206, 2.415838029048979, 2.387596584538969, 1.8310639467222267, 2.4674748979457117, 1.6017916481399188, 2.3697323168603215, 1.9529200099872055, 1.3180043041532221, 1.9342496934509221, 2.5140071524612284, 2.0117290053978385, 1.7895581641050908, 2.2919442322298837, 1.5464801701284514, 1.6586592569463923, 1.9160289332190639, 1.350352423237966, 1.530135465853816, 2.4728585980602173, 3.3096307915443988, 1.8907287712590624, 1.8326837727506655, 2.268045071281711, 1.3796058576788142, 1.9354502639936197, 1.705082489714952, 2.8300424224135288, 1.5362005770814087, 2.1230556079546696]",positive,
411,411,r2-0019873,"[101, 100, 2173, 2987, 1005, 1056, 2130, 10107, 1037, 3319, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[6.381659968335132, 6.023093775886196, 10.889927043768353, 5.594349719865426, 5.60270041697289, 3.78537417895107]",positive,
412,412,r2-0019874,"[101, 100, 2018, 1037, 7954, 1012, 100, 19817, 16093, 21031, 6097, 10464, 3490, 1004, 8808, 2003, 1037, 6919, 9669, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['had', 'a', 'meal.', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['had', 'a', 'meal.', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[3.8186755246796724, 3.9107780888898342, 2.4680536752737465, 5.34306605286585, 2.815491041187981, 3.3969280515883185, 3.572168825630132, 3.7413556629317735, 4.3174004064607745, 4.207641749943646, 3.2419554215177104]",positive,
413,413,r2-0019875,"[101, 100, 2017, 2215, 2204, 2833, 1998, 2307, 2326, 1010, 3046, 1037, 2367, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[5.53971256716799, 5.5118964599851745, 6.119634946011268, 4.132277084977993, 7.182050668460909, 3.316913742583129, 3.8624688339143307, 5.609905604761189, 3.084971436215303, 5.230662547673218, 3.5370555758422504]",positive,
414,414,r2-0019879,"[101, 100, 2027, 2730, 2125, 3407, 3178, 1010, 1996, 3643, 5387, 5078, 2125, 1998, 1996, 3110, 2347, 1005, 1056, 1996, 2168, 1012, 100, 5223, 2023, 2173, 2085, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'hate', 'this', 'place', 'now.']","['they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'hate', 'this', 'place', 'now.']","[3.0846022945459644, 2.752291988424878, 4.278038399911668, 2.4279612277706026, 3.523932525785254, 3.4521123654481283, 1.8968482026432156, 1.9709421703795953, 3.157752978481707, 3.4904069730326137, 4.372500803967974, 2.286426563861092, 1.687462339661752, 1.8022301906664622, 3.2535843379504796, 5.114194298764611, 2.7233705965187243, 2.7370108456947153, 1.9098742643859652, 2.239727760595737]",positive,
415,415,r2-0019881,"[101, 100, 14300, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",['approve.'],['approve.'],[12.029472292959044],positive,
416,416,r2-0019882,"[101, 100, 2069, 14046, 2003, 2008, 2009, 1005, 1055, 2061, 2759, 2008, 2893, 10747, 2073, 2017, 2215, 2003, 1037, 4119, 1012, 100, 2020, 2025, 3407, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'were', 'not', 'happy.']","['only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'were', 'not', 'happy.']","[3.442738093420389, 2.2958096533263737, 4.628420682998354, 3.6705974843156413, 1.9705460270405362, 2.742959382217669, 2.6797471580625993, 2.713878068287865, 1.7332690634461496, 2.953497237874753, 1.8914444980714118, 3.0766123669496146, 5.9168121796128315, 2.3486597976484846, 3.434415322598586, 3.3047897299267484, 3.6834212592866327, 2.083123593255605, 3.3567253976543334]",positive,
417,417,r2-0019883,"[101, 100, 4276, 2009, 2012, 2035, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['worth', 'it', 'at', 'all.']","['worth', 'it', 'at', 'all.']","[9.807741569476645, 10.278686515415917, 6.987583315318909, 6.904239124989399]",positive,
418,418,r2-0019884,"[101, 100, 2359, 2000, 2175, 2046, 1996, 5723, 1010, 2021, 2009, 2001, 6659, 2043, 100, 2106, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'did', 'it.']","['wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'did', 'it.']","[5.368968555909801, 6.572853316188734, 2.607473041158483, 3.780074708297158, 3.149919654438744, 2.777582207246721, 9.200969604784344, 2.8203515111089676, 3.1748902985173304, 3.4508239241750145, 3.983714457311807, 5.055072633938029, 3.34470624626654]",positive,
419,419,r2-0019885,"[101, 100, 2097, 3335, 2746, 2000, 2023, 2311, 2008, 2038, 2042, 1037, 2117, 2188, 2144, 2077, 2009, 2001, 2170, 100, 100, 2067, 1999, 1996, 2220, 2456, 1005, 1055, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'back', 'in', 'the', 'early', ""2000's.""]","['will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'back', 'in', 'the', 'early', ""2000's.""]","[3.5796011530532974, 3.771574440010387, 4.136406172988036, 2.8689949853029115, 1.8442448735455166, 2.14827317069069, 3.9182941507118607, 1.8514487765074945, 3.5194244391224827, 2.2435184807900574, 1.729896172845906, 2.1394968553105875, 2.8417367104473645, 2.2929068209488297, 2.073129562974993, 2.357464050823254, 2.7109316139559603, 2.6203703605608504, 2.868785219765745, 2.823201715247101, 2.159506808511943, 1.905974943117388]",positive,
420,420,r2-0019887,"[101, 100, 100, 2001, 2025, 2658, 1998, 2515, 2025, 4541, 2000, 2033, 2054, 2016, 2052, 2079, 2000, 2026, 4377, 2000, 2191, 2009, 3599, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","['was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","[3.684493462644199, 3.4145468722856385, 3.3987680506600557, 2.4606944298530955, 3.854696159451033, 2.0085861545540156, 4.809987313697469, 2.3751641872276212, 4.641830410442237, 1.9156783614763748, 3.8764612129279614, 3.28877556539088, 3.8354385586461843, 3.6661449696089075, 2.956342225043593, 2.0815662605680285, 4.2093966741608035, 4.934639548260885, 2.121688280589381, 3.3427160706147605]",positive,
